 531.98  141.7400
 532.13  141.5600
 532.28  141.3700
 532.43  141.1700
 532.58  140.9500
 532.73  140.7300
 532.88  140.4900
 533.03  140.2500
 533.18  140.0100
 533.33  139.7600
 533.48  139.5200
 533.63  139.3100
 533.78  139.1300
 533.93  139.0300
 534.08  139.0300
 534.23  139.1300
 534.38  139.2800
 534.53  139.4600
 534.68  139.6600
 534.83  139.8600
 534.98  140.0500
 535.13  140.2400
 535.28  140.4200
 535.43  140.5800
 535.58  140.7300
 535.73  140.8700
 535.88  141.0000
 536.03  141.1200
 536.18  141.2300
 536.33  141.3200
 536.48  141.4100
 536.63  141.4800
 536.78  141.5500
 536.93  141.6100
 537.08  141.6600
 537.23  141.7100
 537.38  141.7500
 537.53  141.7800
 537.68  141.8100
 537.83  141.8300
 537.98  141.8500
 538.13  141.8700
 538.28  141.8800
 538.43  141.8900
 538.58  141.8900
 538.73  141.9000
 538.88  141.9000
 539.03  141.8900
 539.18  141.8900
 539.33  141.8800
 539.48  141.8700
 539.63  141.8600
 539.78  141.8500
 539.93  141.8400
 540.08  141.8200
 540.23  141.8000
 540.38  141.7900
 540.53  141.7700
 540.68  141.7500
 540.83  141.7300
 540.98  141.7000
 541.13  141.6800
 541.28  141.6600
 541.43  141.6300
 541.58  141.6100
 541.72  141.5800
 541.87  141.5500
 542.02  141.5200
 542.17  141.5000
 542.32  141.4700
 542.47  141.4400
 542.62  141.4100
 542.77  141.3700
 542.92  141.3400
 543.07  141.3100
 543.22  141.2800
 543.37  141.2400
 543.52  141.2100
 543.67  141.1700
 543.82  141.1400
 543.97  141.1000
 544.12  141.0700
 544.27  141.0300
 544.42  141.0000
 544.57  140.9600
 544.72  140.9200
 544.87  140.8800
 545.02  140.8400
 545.17  140.8000
 545.32  140.7600
 545.47  140.7200
 545.62  140.6800
 545.77  140.6400
 545.92  140.6000
 546.07  140.5600
 546.22  140.5200
 546.37  140.4700
 546.52  140.4300
 546.67  140.3900
 546.82  140.3400
 546.97  140.3000
 547.12  140.2500
 547.27  140.2100
 547.42  140.1600
 547.57  140.1200
 547.72  140.0700
 547.87  140.0200
 548.02  139.9800
 548.17  139.9300
 548.32  139.8800
 548.47  139.8300
 548.62  139.7800
 548.77  139.7300
 548.92  139.6800
 549.07  139.6300
 549.22  139.5700
 549.37  139.5200
 549.52  139.4700
 549.67  139.4200
 549.82  139.3600
 549.97  139.3100
 550.12  139.2500
 550.27  139.2000
 550.42  139.1400
 550.57  139.0800
 550.72  139.0200
 550.87  138.9700
 551.02  138.9100
 551.17  138.8500
 551.32  138.7900
 551.47  138.7200
 551.62  138.6600
 551.77  138.6000
 551.92  138.5400
 552.07  138.4700
 552.22  138.4100
 552.37  138.3400
 552.52  138.2800
 552.67  138.2100
 552.82  138.1400
 552.97  138.0700
 553.12  138.0000
 553.27  137.9300
 553.42  137.8600
 553.57  137.7900
 553.72  137.7200
 553.87  137.6400
 554.02  137.5700
 554.17  137.4900
 554.32  137.4200
 554.47  137.3400
 554.62  137.2600
 554.77  137.1800
 554.92  137.1000
 555.07  137.0200
 555.22  136.9400
 555.37  136.8600
 555.52  136.7700
 555.67  136.6900
 555.82  136.6000
 555.97  136.5100
 556.12  136.4300
 556.26  136.3400
 556.41  136.2500
 556.56  136.1500
 556.71  136.0600
 556.86  135.9700
 557.01  135.8700
 557.16  135.7800
 557.31  135.6800
 557.46  135.5800
 557.61  135.4800
 557.76  135.3800
 557.91  135.2800
 558.06  135.1700
 558.21  135.0700
 558.36  134.9600
 558.51  134.8500
 558.66  134.7500
 558.81  134.6400
 558.96  134.5200
 559.11  134.4100
 559.26  134.3000
 559.41  134.1800
 559.56  134.0600
 559.71  133.9500
 559.86  133.8300
 560.01  133.7000
 560.16  133.5800
 560.31  133.4600
 560.46  133.3300
 560.61  133.2000
 560.76  133.0700
 560.91  132.9400
 561.06  132.8100
 561.21  132.6800
 561.36  132.5400
 561.51  132.4100
 561.66  132.2700
 561.81  132.1300
 561.96  131.9800
 562.11  131.8400
 562.26  131.6900
 562.41  131.5500
 562.56  131.4000
 562.71  131.2500
 562.86  131.0900
 563.01  130.9400
 563.16  130.7800
 563.31  130.6200
 563.46  130.4600
 563.61  130.2900
 563.76  130.1300
 563.91  129.9600
 564.06  129.7900
 564.21  129.6200
 564.36  129.4400
 564.51  129.2600
 564.66  129.0800
 564.81  128.9000
 564.96  128.7100
 565.11  128.5200
 565.26  128.3300
 565.41  128.1400
 565.56  127.9400
 565.71  127.7400
 565.86  127.5300
 566.01  127.3200
 566.16  127.1100
 566.31  126.9000
 566.46  126.6800
 566.61  126.4600
 566.76  126.2300
 566.91  126.0000
 567.06  125.7700
 567.21  125.5300
 567.36  125.2900
 567.51  125.0500
 567.66  124.8000
 567.81  124.5500
 567.96  124.2900
 568.11  124.0200
 568.26  123.7600
 568.41  123.4900
 568.56  123.2100
 568.71  122.9300
 568.86  122.6600
 569.01  122.3700
 569.16  122.0800
 569.31  121.8000
 569.46  121.5100
 569.61  121.2200
 569.76  120.9400
 569.91  120.6700
 570.06  120.4000
 570.21  120.1500
 570.36  119.9300
 570.51  119.7400
 570.65  119.6000
 570.80  119.5300
 570.95  119.5600
 571.10  119.7200
 571.25  120.0700
 571.40  120.6800
 571.55  121.6700
 571.70  123.1600
 571.85  125.3600
 572.00  128.5700
 572.15  133.4200
 572.30  141.8000
 572.45  154.7600
 572.60  149.9700
 572.75  137.7000
 572.90  131.1900
 573.05  127.1300
 573.20  124.3800
 573.35  122.5000
 573.50  121.2300
 573.65  120.4100
 573.80  119.9100
 573.95  119.6400
 574.10  119.5300
 574.25  119.5400
 574.40  119.6400
 574.55  119.7900
 574.70  119.9900
 574.85  120.2100
 575.00  120.4600
 575.15  120.7300
 575.30  120.9900
 575.45  121.2700
 575.60  121.5500
 575.75  121.8300
 575.90  122.1200
 576.05  122.4000
 576.20  122.6700
 576.35  122.9400
 576.50  123.2100
 576.65  123.4800
 576.80  123.7400
 576.95  124.0000
 577.10  124.2500
 577.25  124.5000
 577.40  124.7500
 577.55  124.9900
 577.70  125.2200
 577.85  125.4600
 578.00  125.6900
 578.15  125.9100
 578.30  126.1300
 578.45  126.3500
 578.60  126.5700
 578.75  126.7800
 578.90  126.9800
 579.05  127.1900
 579.20  127.3900
 579.35  127.5800
 579.50  127.7800
 579.65  127.9700
 579.80  128.1500
 579.95  128.3400
 580.10  128.5200
 580.25  128.7000
 580.40  128.8700
 580.55  129.0500
 580.70  129.2200
 580.85  129.3800
 581.00  129.5500
 581.15  129.7100
 581.30  129.8800
 581.45  130.0300
 581.60  130.1900
 581.75  130.3400
 581.90  130.5000
 582.05  130.6500
 582.20  130.8000
 582.35  130.9400
 582.50  131.0900
 582.65  131.2300
 582.80  131.3700
 582.95  131.5100
 583.10  131.6400
 583.25  131.7800
 583.40  131.9100
 583.55  132.0500
 583.70  132.1800
 583.85  132.3000
 584.00  132.4300
 584.15  132.5600
 584.30  132.6800
 584.45  132.8000
 584.60  132.9200
 584.75  133.0400
 584.90  133.1600
 585.04  133.2800
 585.19  133.3900
 585.34  133.5100
 585.49  133.6200
 585.64  133.7300
 585.79  133.8400
 585.94  133.9500
 586.09  134.0500
 586.24  134.1600
 586.39  134.2600
 586.54  134.3700
 586.69  134.4700
 586.84  134.5700
 586.99  134.6700
 587.14  134.7700
 587.29  134.8600
 587.44  134.9600
 587.59  135.0600
 587.74  135.1500
 587.89  135.2400
 588.04  135.3300
 588.19  135.4200
 588.34  135.5100
 588.49  135.6000
 588.64  135.6900
 588.79  135.7700
 588.94  135.8600
 589.09  135.9400
 589.24  136.0300
 589.39  136.1100
 589.54  136.1900
 589.69  136.2700
 589.84  136.3500
 589.99  136.4300
 590.14  136.5000
 590.29  136.5800
 590.44  136.6600
 590.59  136.7300
 590.74  136.8000
 590.89  136.8800
 591.04  136.9500
 591.19  137.0200
 591.34  137.0900
 591.49  137.1600
 591.64  137.2300
 591.79  137.3000
 591.94  137.3600
 592.09  137.4300
 592.24  137.5000
 592.39  137.5600
 592.54  137.6200
 592.69  137.6900
 592.84  137.7500
 592.99  137.8100
 593.14  137.8700
 593.29  137.9300
 593.44  137.9900
 593.59  138.0500
 593.74  138.1100
 593.89  138.1700
 594.04  138.2300
 594.19  138.2800
 594.34  138.3400
 594.49  138.4000
 594.64  138.4500
 594.79  138.5000
 594.94  138.5600
 595.09  138.6100
 595.24  138.6600
 595.39  138.7200
 595.54  138.7700
 595.69  138.8200
 595.84  138.8700
 595.99  138.9200
 596.14  138.9700
 596.29  139.0200
 596.44  139.0700
 596.59  139.1200
 596.74  139.1600
 596.89  139.2100
 597.04  139.2600
 597.19  139.3000
 597.34  139.3500
 597.49  139.3900
 597.64  139.4400
 597.79  139.4800
 597.94  139.5300
 598.09  139.5700
 598.24  139.6200
 598.39  139.6600
 598.54  139.7000
 598.69  139.7400
 598.84  139.7900
 598.99  139.8300
 599.14  139.8700
 599.29  139.9100
 599.44  139.9500
 599.58  139.9900
 599.73  140.0300
 599.88  140.0700
 600.03  140.1100
 600.18  140.1500
 600.33  140.1900
 600.48  140.2200
 600.63  140.2600
 600.78  140.3000
 600.93  140.3400
 601.08  140.3700
 601.23  140.4100
 601.38  140.4500
 601.53  140.4800
 601.68  140.5200
 601.83  140.5600
 601.98  140.5900
 602.13  140.6300
 602.28  140.6600
 602.43  140.7000
 602.58  140.7300
 602.73  140.7700
 602.88  140.8000
 603.03  140.8300
 603.18  140.8700
 603.33  140.9000
 603.48  140.9300
 603.63  140.9700
 603.78  141.0000
 603.93  141.0300
 604.08  141.0600
 604.23  141.1000
 604.38  141.1300
 604.53  141.1600
 604.68  141.1900
 604.83  141.2200
 604.98  141.2500
 605.13  141.2800
 605.28  141.3200
 605.43  141.3500
 605.58  141.3800
 605.73  141.4100
 605.88  141.4400
 606.03  141.4700
 606.18  141.5000
 606.33  141.5300
 606.48  141.5600
 606.63  141.5900
 606.78  141.6100
 606.93  141.6400
 607.08  141.6700
 607.23  141.7000
 607.38  141.7300
 607.53  141.7600
 607.68  141.7900
 607.83  141.8100
 607.98  141.8400
 608.13  141.8700
 608.28  141.9000
 608.43  141.9200
 608.58  141.9500
 608.73  141.9800
 608.88  142.0100
 609.03  142.0300
 609.18  142.0600
 609.33  142.0900
 609.48  142.1100
 609.63  142.1400
 609.78  142.1600
 609.93  142.1900
 610.08  142.2200
 610.23  142.2400
 610.38  142.2700
 610.53  142.3000
 610.68  142.3200
 610.83  142.3500
 610.98  142.3700
 611.13  142.4000
 611.28  142.4200
 611.43  142.4500
 611.58  142.4700
 611.73  142.5000
 611.88  142.5200
 612.03  142.5500
 612.18  142.5700
 612.33  142.5900
 612.48  142.6200
 612.63  142.6400
 612.78  142.6700
 612.93  142.6900
 613.08  142.7200
 613.23  142.7400
 613.38  142.7600
 613.53  142.7900
 613.68  142.8100
 613.83  142.8300
 613.97  142.8600
 614.12  142.8800
 614.27  142.9000
 614.42  142.9300
 614.57  142.9500
 614.72  142.9700
 614.87  142.9900
 615.02  143.0200
 615.17  143.0400
 615.32  143.0600
 615.47  143.0900
 615.62  143.1100
 615.77  143.1300
 615.92  143.1500
 616.07  143.1800
 616.22  143.2000
 616.37  143.2200
 616.52  143.2400
 616.67  143.2600
 616.82  143.2900
 616.97  143.3100
 617.12  143.3300
 617.27  143.3500
 617.42  143.3700
 617.57  143.3900
 617.72  143.4200
 617.87  143.4400
 618.02  143.4600
 618.17  143.4800
 618.32  143.5000
 618.47  143.5200
 618.62  143.5400
 618.77  143.5600
 618.92  143.5900
 619.07  143.6100
 619.22  143.6300
 619.37  143.6500
 619.52  143.6700
 619.67  143.6800
 619.82  143.7000
 619.97  143.7200
 620.12  143.7400
 620.27  143.7700
 620.42  143.7900
 620.57  143.8100
 620.72  143.8300
 620.87  143.8500
 621.02  143.8700
 621.17  143.8900
 621.32  143.9100
 621.47  143.9300
 621.62  143.9500
 621.77  143.9700
 621.92  143.9900
 622.07  144.0100
 622.22  144.0300
 622.37  144.0500
 622.52  144.0700
 622.67  144.0900
 622.82  144.1000
 622.97  144.1200
 623.12  144.1400
 623.27  144.1600
 623.42  144.1800
 623.57  144.2000
 623.72  144.2200
 623.87  144.2400
 624.02  144.2600
 624.17  144.2800
 624.32  144.3000
 624.47  144.3200
 624.62  144.3300
 624.77  144.3500
 624.92  144.3700
 625.07  144.3900
 625.22  144.4100
 625.37  144.4300
 625.52  144.4500
 625.67  144.4700
 625.82  144.4800
 625.97  144.5000
 626.12  144.5200
 626.27  144.5400
 626.42  144.5600
 626.57  144.5800
 626.72  144.6000
 626.87  144.6100
 627.02  144.6300
 627.17  144.6500
 627.32  144.6700
 627.47  144.6900
 627.62  144.7100
 627.77  144.7300
 627.92  144.7500
 628.07  144.7700
 628.22  144.7900
 628.36  144.8000
 628.51  144.8300
 628.66  144.8600
 628.81  144.8800
 628.96  144.9000
 629.11  144.9200
 629.26  144.9400
 629.41  144.9600
 629.56  144.9700
 629.71  144.9900
 629.86  145.0100
 630.01  145.0300
 630.16  145.0500
 630.31  145.0700
 630.46  145.0900
 630.61  145.1000
 630.76  145.1200
 630.91  145.1400
 631.06  145.1600
 631.21  145.1800
 631.36  145.1900
 631.51  145.2100
 631.66  145.2300
 631.81  145.2500
 631.96  145.2600
 632.11  145.2800
 632.26  145.3000
 632.41  145.3200
 632.56  145.3400
 632.71  145.3500
 632.86  145.3700
 633.01  145.3900
 633.16  145.4000
 633.31  145.4200
 633.46  145.4400
 633.61  145.4600
 633.76  145.4700
 633.91  145.4900
 634.06  145.5100
 634.21  145.5300
 634.36  145.5500
 634.51  145.5600
 634.66  145.5800
 634.81  145.6000
 634.96  145.6200
 635.11  145.6300
 635.26  145.6500
 635.41  145.6700
 635.56  145.6800
 635.71  145.7000
 635.86  145.7200
 636.01  145.7300
 636.16  145.7500
 636.31  145.7700
 636.46  145.7800
 636.61  145.8000
 636.76  145.8200
 636.91  145.8400
 637.06  145.8500
 637.21  145.8700
 637.36  145.8900
 637.51  145.9000
 637.66  145.9200
 637.81  145.9400
 637.96  145.9500
 638.11  145.9700
 638.26  145.9900
 638.41  146.0000
 638.56  146.0200
 638.71  146.0400
 638.86  146.0500
 639.01  146.0700
 639.16  146.0800
 639.31  146.1000
 639.46  146.1200
 639.61  146.1300
 639.76  146.1500
 639.91  146.1700
 640.06  146.1800
 640.21  146.2000
 640.36  146.2200
 640.51  146.2300
 640.66  146.2500
 640.81  146.2600
 640.96  146.2800
 641.11  146.3000
 641.26  146.3100
 641.41  146.3300
 641.56  146.3500
 641.71  146.3600
 641.86  146.3800
 642.01  146.3900
 642.16  146.4100
 642.31  146.4300
 642.46  146.4400
 642.61  146.4600
 642.76  146.4800
 642.90  146.4900
 643.05  146.5100
 643.20  146.5200
 643.35  146.5400
 643.50  146.5600
 643.65  146.5700
 643.80  146.5900
 643.95  146.6000
 644.10  146.6200
 644.25  146.6400
 644.40  146.6500
 644.55  146.6700
 644.70  146.6800
 644.85  146.7000
 645.00  146.7100
 645.15  146.7300
 645.30  146.7500
 645.45  146.7600
 645.60  146.7800
 645.75  146.7900
 645.90  146.8100
 646.05  146.8200
 646.20  146.8400
 646.35  146.8500
 646.50  146.8700
 646.65  146.8800
 646.80  146.9000
 646.95  146.9200
 647.10  146.9300
 647.25  146.9500
 647.40  146.9600
 647.55  146.9800
 647.70  146.9900
 647.85  147.0100
 648.00  147.0200
 648.15  147.0400
 648.30  147.0500
 648.45  147.0700
 648.60  147.0800
 648.75  147.1000
 648.90  147.1100
 649.05  147.1300
 649.20  147.1400
 649.35  147.1600
 649.50  147.1700
 649.65  147.1900
 649.80  147.2000
 649.95  147.2200
 650.10  147.2300
 650.25  147.2500
 650.40  147.2600
 650.55  147.2800
 650.70  147.2900
 650.85  147.3100
 651.00  147.3300
 651.15  147.3400
 651.30  147.3600
 651.45  147.3700
 651.60  147.3900
 651.75  147.4000
 651.90  147.4200
 652.05  147.4300
 652.20  147.4500
 652.35  147.4600
 652.50  147.4800
 652.65  147.4900
 652.80  147.5000
 652.95  147.5200
 653.10  147.5300
 653.25  147.5500
 653.40  147.5600
 653.55  147.5800
 653.70  147.5900
 653.85  147.6100
 654.00  147.6200
 654.15  147.6400
 654.30  147.6500
 654.45  147.6600
 654.60  147.6800
 654.75  147.6900
 654.90  147.7100
 655.05  147.7200
 655.20  147.7400
 655.35  147.7500
 655.50  147.7700
 655.65  147.7800
 655.80  147.7900
 655.95  147.8100
 656.10  147.8200
 656.25  147.8400
 656.40  147.8500
 656.55  147.8700
 656.70  147.8800
 656.85  147.8900
 657.00  147.9100
 657.15  147.9200
 657.29  147.9400
 657.44  147.9500
 657.59  147.9600
 657.74  147.9800
 657.89  147.9900
 658.04  148.0100
 658.19  148.0200
 658.34  148.0300
 658.49  148.0500
 658.64  148.0600
 658.79  148.0800
 658.94  148.0900
 659.09  148.1000
 659.24  148.1200
 659.39  148.1300
 659.54  148.1500
 659.69  148.1600
 659.84  148.1700
 659.99  148.1900
 660.14  148.2000
 660.29  148.2100
 660.44  148.2300
 660.59  148.2400
 660.74  148.2600
 660.89  148.2700
 661.04  148.2800
 661.19  148.3000
 661.34  148.3100
 661.49  148.3300
 661.64  148.3400
 661.79  148.3500
 661.94  148.3700
 662.09  148.3800
 662.24  148.3900
 662.39  148.4100
 662.54  148.4200
 662.69  148.4300
 662.84  148.4500
 662.99  148.4600
 663.14  148.4700
 663.29  148.4900
 663.44  148.5000
 663.59  148.5100
 663.74  148.5300
 663.89  148.5400
 664.04  148.5500
 664.19  148.5700
 664.34  148.5800
 664.49  148.5900
 664.64  148.6100
 664.79  148.6200
 664.94  148.6300
 665.09  148.6500
 665.24  148.6600
 665.39  148.6700
 665.54  148.6900
 665.69  148.7000
 665.84  148.7100
 665.99  148.7300
 666.14  148.6700
 666.29  148.6800
 666.44  148.6600
 666.59  148.6700
 666.74  148.6900
 666.89  148.7000
 667.04  148.7100
 667.19  148.7200
 667.34  148.7400
 667.49  148.7500
 667.64  148.7600
 667.79  148.7700
 667.94  148.7900
 668.09  148.8000
 668.24  148.8100
 668.39  148.8200
 668.54  148.8400
 668.69  148.8500
 668.84  148.8600
 668.99  148.8700
 669.14  148.8900
 669.29  148.9000
 669.44  148.9100
 669.59  148.9200
 669.74  148.9400
 669.89  148.9500
 670.04  148.9600
 670.19  148.9700
 670.34  148.9800
 670.49  149.0000
 670.64  149.0100
 670.79  149.0100
 670.94  149.0200
 671.09  149.0400
 671.24  149.0500
 671.39  149.0600
 671.54  149.0700
 671.69  149.0900
 671.83  149.1000
 671.98  149.1100
 672.13  149.1200
 672.28  149.1300
 672.43  149.1400
 672.58  149.1600
 672.73  149.1700
 672.88  149.1800
 673.03  149.1900
 673.18  149.2000
 673.33  149.2200
 673.48  149.2300
 673.63  149.2400
 673.78  149.2500
 673.93  149.2600
 674.08  149.2700
 674.23  149.2900
 674.38  149.3000
 674.53  149.3100
 674.68  149.3200
 674.83  149.3300
 674.98  149.3400
 675.13  149.3600
 675.28  149.3700
 675.43  149.3800
 675.58  149.3900
 675.73  149.4000
 675.88  149.4100
 676.03  149.4200
 676.18  149.4400
 676.33  149.4500
 676.48  149.4600
 676.63  149.4700
 676.78  149.4800
 676.93  149.4900
 677.08  149.5000
 677.23  149.5100
 677.38  149.5300
 677.53  149.5400
 677.68  149.5500
 677.83  149.5600
 677.98  149.5700
 678.13  149.5800
 678.28  149.5900
 678.43  149.6000
 678.58  149.6200
 678.73  149.6300
 678.88  149.6400
 679.03  149.6500
 679.18  149.6600
 679.33  149.6700
 679.48  149.6800
 679.63  149.6900
 679.78  149.7000
 679.93  149.7100
 680.08  149.7300
 680.23  149.7400
 680.38  149.7500
 680.53  149.7600
 680.68  149.7700
 680.83  149.7800
 680.98  149.7900
 681.13  149.8000
 681.28  149.8100
 681.43  149.8200
 681.58  149.8300
 681.73  149.8400
 681.88  149.8600
 682.03  149.8700
 682.18  149.8800
 682.33  149.8900
 682.48  149.9000
 682.63  149.9100
 682.78  149.9200
 682.93  149.9300
 683.08  149.9400
 683.23  149.9500
 683.38  149.9600
 683.53  149.9700
 683.68  149.9800
 683.83  149.9900
 683.98  150.0000
 684.13  150.0100
 684.28  150.0300
 684.43  150.0400
 684.58  150.0500
 684.73  150.0600
 684.88  150.0700
 685.03  150.0800
 685.18  150.0900
 685.33  150.1000
 685.48  150.1100
 685.63  150.1200
 685.78  150.1300
 685.93  150.1400
 686.08  150.1500
 686.22  150.1600
 686.37  150.1700
 686.52  150.1800
 686.67  150.1900
 686.82  150.2000
 686.97  150.2100
 687.12  150.2200
 687.27  150.2400
 687.42  150.2500
 687.57  150.2600
 687.72  150.2700
 687.87  150.2800
 688.02  150.2900
 688.17  150.3000
 688.32  150.3100
 688.47  150.3300
 688.62  150.3400
 688.77  150.3500
 688.92  150.3900
 689.07  150.4100
 689.22  150.4200
 689.37  150.4300
 689.52  150.4500
 689.67  150.4600
 689.82  150.4700
 689.97  150.5200
 690.12  150.5900
 690.27  150.6000
 690.42  150.6400
 690.57  150.6500
 690.72  150.6800
 690.87  150.6900
 691.02  150.7000
 691.17  150.7100
 691.32  150.7400
 691.47  150.7500
 691.62  150.7600
 691.77  150.7700
 691.92  150.7800
 692.07  150.7900
 692.22  150.8000
 692.37  150.8100
 692.52  150.8200
 692.67  150.8400
 692.82  150.8500
 692.97  150.8600
 693.12  150.8700
 693.27  150.8800
 693.42  150.8900
 693.57  150.9000
 693.72  150.9100
 693.87  150.9200
 694.02  150.9300
 694.17  150.9400
 694.32  150.9400
 694.47  150.9500
 694.62  150.9600
 694.77  150.9700
 694.92  150.9800
 695.07  150.9900
 695.22  151.0000
 695.37  151.0100
 695.52  151.0200
 695.67  151.0200
 695.82  151.0300
 695.97  151.0400
 696.12  151.0500
 696.27  151.0500
 696.42  151.0600
 696.57  151.0600
 696.72  151.0700
 696.87  151.0700
 697.02  151.0700
 697.17  151.0700
 697.32  151.0600
 697.47  151.0400
 697.62  151.0200
 697.77  151.0000
 697.92  151.0300
 698.07  151.0800
 698.22  151.1100
 698.37  151.1400
 698.52  151.1600
 698.67  151.1800
 698.82  151.2000
 698.97  151.2200
 699.12  151.2300
 699.27  151.2400
 699.42  151.2600
 699.57  151.2700
 699.72  151.2800
 699.87  151.2900
 700.02  151.3000
 700.17  151.3100
 700.32  151.3200
 700.47  151.3300
 700.61  151.3400
 700.76  151.3500
 700.91  151.3600
 701.06  151.3700
 701.21  151.3800
 701.36  151.3900
 701.51  151.4000
 701.66  151.4100
 701.81  151.4200
 701.96  151.4300
 702.11  151.4400
 702.26  151.4500
 702.41  151.4600
 702.56  151.4700
 702.71  151.4800
 702.86  151.4900
 703.01  151.5000
 703.16  151.5100
 703.31  151.5100
 703.46  151.5200
 703.61  151.5300
 703.76  151.5400
 703.91  151.5500
 704.06  151.5600
 704.21  151.5700
 704.36  151.5800
 704.51  151.5900
 704.66  151.5900
 704.81  151.6000
 704.96  151.6100
 705.11  151.6200
 705.26  151.6300
 705.41  151.6400
 705.56  151.6500
 705.71  151.6500
 705.86  151.6600
 706.01  151.6700
 706.16  151.6800
 706.31  151.6900
 706.46  151.7000
 706.61  151.7100
 706.76  151.7100
 706.91  151.7200
 707.06  151.7300
 707.21  151.7400
 707.36  151.7500
 707.51  151.7600
 707.66  151.7600
 707.81  151.7700
 707.96  151.7800
 708.11  151.7900
 708.26  151.8000
 708.41  151.8100
 708.56  151.8100
 708.71  151.8200
 708.86  151.8300
 709.01  151.8400
 709.16  151.8500
 709.31  151.8500
 709.46  151.8600
 709.61  151.8700
 709.76  151.8800
 709.91  151.8900
 710.06  151.9000
 710.21  151.9000
 710.36  151.9100
 710.51  151.9200
 710.66  151.9300
 710.81  151.9400
 710.96  151.9400
 711.11  151.9500
 711.26  151.9600
 711.41  151.9700
 711.56  151.9800
 711.71  151.9800
 711.86  151.9900
 712.01  152.0000
 712.16  152.0100
 712.31  152.0100
 712.46  152.0200
 712.61  152.0300
 712.76  152.0400
 712.91  152.0400
 713.06  152.0500
 713.21  152.0600
 713.36  152.0700
 713.51  152.0700
 713.66  152.0800
 713.81  152.0900
 713.96  152.1000
 714.11  152.1000
 714.26  152.1100
 714.41  152.1200
 714.56  152.1300
 714.71  152.1300
 714.86  152.1400
 715.01  152.1500
 715.15  152.1600
 715.30  152.1600
 715.45  152.1700
 715.60  152.1800
 715.75  152.1900
 715.90  152.1900
 716.05  152.2000
 716.20  152.2100
 716.35  152.2200
 716.50  152.2200
 716.65  152.2300
 716.80  152.2400
 716.95  152.2400
 717.10  152.2500
 717.25  152.2300
 717.40  152.2400
 717.55  152.2200
 717.70  152.2300
 717.85  152.2400
 718.00  152.2400
 718.15  152.2500
 718.30  152.2600
 718.45  152.2600
 718.60  152.2700
 718.75  152.2800
 718.90  152.2900
 719.05  152.2900
 719.20  152.3000
 719.35  152.3100
 719.50  152.3100
 719.65  152.3200
 719.80  152.3300
 719.95  152.3300
 720.10  152.3400
 720.25  152.3500
 720.40  152.3500
 720.55  152.3600
 720.70  152.3700
 720.85  152.3700
 721.00  152.3800
 721.15  152.3900
 721.30  152.3900
 721.45  152.4000
 721.60  152.4000
 721.75  152.4100
 721.90  152.4200
 722.05  152.4200
 722.20  152.4300
 722.35  152.4400
 722.50  152.4400
 722.65  152.4500
 722.80  152.4600
 722.95  152.4600
 723.10  152.4700
 723.25  152.4700
 723.40  152.4800
 723.55  152.4900
 723.70  152.4900
 723.85  152.5000
 724.00  152.5100
 724.15  152.5100
 724.30  152.5200
 724.45  152.5200
 724.60  152.5300
 724.75  152.5400
 724.90  152.5400
 725.05  152.5500
 725.20  152.5600
 725.35  152.5600
 725.50  152.5700
 725.65  152.5700
 725.80  152.5800
 725.95  152.5900
 726.10  152.5900
 726.25  152.6000
 726.40  152.6000
 726.55  152.6100
 726.70  152.6100
 726.85  152.6200
 727.00  152.6300
 727.15  152.6300
 727.30  152.6400
 727.45  152.6400
 727.60  152.6500
 727.75  152.6600
 727.90  152.6600
 728.05  152.6700
 728.20  152.6700
 728.35  152.6800
 728.50  152.6800
 728.65  152.6900
 728.80  152.7000
 728.95  152.7000
 729.10  152.7100
 729.25  152.7100
 729.40  152.7200
 729.54  152.7200
 729.69  152.7300
 729.84  152.7300
 729.99  152.7400
 730.14  152.7500
 730.29  152.7500
 730.44  152.7600
 730.59  152.7600
 730.74  152.7700
 730.89  152.7700
 731.04  152.7800
 731.19  152.7800
 731.34  152.7900
 731.49  152.7900
 731.64  152.8000
 731.79  152.8000
 731.94  152.8100
 732.09  152.8100
 732.24  152.8200
 732.39  152.8200
 732.54  152.8300
 732.69  152.8400
 732.84  152.8400
 732.99  152.8500
 733.14  152.8500
 733.29  152.8600
 733.44  152.8600
 733.59  152.8700
 733.74  152.8700
 733.89  152.8800
 734.04  152.8800
 734.19  152.8900
 734.34  152.8900
 734.49  152.9000
 734.64  152.9000
 734.79  152.9100
 734.94  152.9100
 735.09  152.9100
 735.24  152.9200
 735.39  152.9200
 735.54  152.9300
 735.69  152.9300
 735.84  152.9400
 735.99  152.9400
 736.14  152.9500
 736.29  152.9500
 736.44  152.9600
 736.59  152.9600
 736.74  152.9700
 736.89  152.9700
 737.04  152.9800
 737.19  152.9800
 737.34  152.9800
 737.49  152.9900
 737.64  152.9900
 737.79  153.0000
 737.94  153.0000
 738.09  153.0100
 738.24  153.0100
 738.39  153.0200
 738.54  153.0200
 738.69  153.0300
 738.84  153.0300
 738.99  153.0300
 739.14  153.0400
 739.29  153.0400
 739.44  153.0500
 739.59  153.0500
 739.74  153.0600
 739.89  153.0600
 740.04  153.0600
 740.19  153.0700
 740.34  153.0700
 740.49  153.0800
 740.64  153.0800
 740.79  153.0800
 740.94  153.0900
 741.09  153.0900
 741.24  153.1000
 741.39  153.1000
 741.54  153.1000
 741.69  153.1100
